filename,gender,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,f0_mean,f0_std,jitter,shimmer,hnr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,age
common_voice_en_156086.mp3,-1.0,2542.7438121405366,2770.0285435690735,4537.740197981367,0.07431655789013975,0.07249809056520462,77.17562486057848,7.986573708048166,0.10348570189715081,0.8396469950675964,1.2494747638702393,-379.88702392578125,121.03404998779297,35.17408752441406,57.0162239074707,15.277618408203125,16.64768409729004,0.48962634801864624,1.361552119255066,7.716185092926025,-11.256875038146973,-6.781718730926514,0.30768245458602905,-6.728601932525635,-5.33227014541626,-2.4036622047424316,-4.992958068847656,1.5658888816833496,-0.8148474097251892,-2.791149377822876,1.1040304899215698,fourties
common_voice_en_156087.mp3,-1.0,3489.6271927820458,2952.782316708243,5984.945686397985,0.11363546914357682,0.08218268305063248,73.9741173718431,9.342445200243768,0.12629343251616543,0.8851266503334045,1.2149455547332764,-381.27911376953125,81.35385131835938,26.20382308959961,71.94419860839844,12.852129936218262,25.31339454650879,3.135660409927368,3.4086720943450928,6.611081123352051,-7.313353538513184,-7.642803192138672,2.5819475650787354,-2.195162057876587,-11.769607543945312,-2.1782963275909424,-4.207164287567139,2.711836576461792,1.6845808029174805,2.2275919914245605,0.3147602081298828,fourties
common_voice_en_156088.mp3,-1.0,3058.67735261563,3312.195855033859,5584.978376116072,0.08123561314174108,0.04378392547369003,74.39601208454381,7.326121811454509,0.09847465752773261,0.8331049680709839,2.013688087463379,-460.05517578125,90.65309143066406,45.740997314453125,74.21759796142578,15.32542610168457,28.81035041809082,4.546449661254883,17.670095443725586,4.498122692108154,-5.182243347167969,-6.269444942474365,-2.8721141815185547,-6.132608890533447,-5.885944843292236,5.247077941894531,-9.596649169921875,-2.8122432231903076,-3.077449083328247,-3.909057378768921,-5.272992134094238,fourties
common_voice_en_156089.mp3,-1.0,3012.690988303449,2827.0559164094693,5105.863605595668,0.09094458624774368,0.08603425323963165,71.44491601238097,9.467377665713203,0.13251296515027833,0.7561720609664917,1.5099925994873047,-373.98443603515625,88.80361938476562,21.93241310119629,80.4843521118164,28.90212631225586,38.800453186035156,-0.26254937052726746,-3.5564866065979004,4.23396110534668,-7.521096706390381,-5.990940093994141,-4.1825175285339355,-6.452796459197998,-7.244783878326416,-2.6125006675720215,-6.273143291473389,5.323663711547852,-1.6462337970733643,-4.11898946762085,0.4545162320137024,fourties
common_voice_en_156090.mp3,-1.0,3061.2873007773983,3017.8714030001242,5406.626002673796,0.09421826258912656,0.06803873926401138,73.59384294722304,9.015522127904246,0.12250375529879072,0.8696313500404358,1.9536179304122925,-396.84710693359375,99.63877868652344,36.540435791015625,58.59278869628906,20.96019172668457,24.457921981811523,0.3695552945137024,8.574060440063477,4.279945373535156,-12.082942962646484,-3.663489818572998,0.6942935585975647,-6.878614902496338,-6.8221635818481445,-0.2994605004787445,-4.576807022094727,3.783391237258911,0.2870008051395416,-0.357004851102829,0.33373579382896423,fourties
common_voice_en_156091.mp3,-1.0,2969.4487660955815,3311.6261539808843,5478.092783505154,0.08428808258161512,0.0405215248465538,76.18668472607163,8.40142408424725,0.11027417867642457,0.9489820599555969,1.254136085510254,-447.1560363769531,101.6524658203125,40.79526901245117,73.82810974121094,13.793009757995605,35.84172821044922,0.5588831901550293,7.074552059173584,-11.674656867980957,-14.249734878540039,-4.493628978729248,0.26739701628685,-5.679654121398926,-5.079793930053711,5.269111156463623,-12.271370887756348,4.718764781951904,4.264688014984131,-4.652955055236816,-8.276208877563477,fourties
common_voice_en_156092.mp3,-1.0,3909.333530700917,3071.011645219781,6564.565919452887,0.12928470507218845,0.06131809204816818,73.0056809651492,6.735113812582776,0.09225465365904778,1.0775305032730103,1.1565178632736206,-426.65045166015625,66.94957733154297,24.63111686706543,76.73468017578125,19.161378860473633,35.67607116699219,8.025384902954102,-7.64398193359375,-6.0791192054748535,-8.182085990905762,-5.28740119934082,-5.430515766143799,-4.613500595092773,-9.035759925842285,-1.0571516752243042,-1.75554358959198,-3.5209856033325195,-4.6921844482421875,-2.35550594329834,-5.219916343688965,fourties
common_voice_en_156093.mp3,-1.0,2813.9624123731005,3033.5281077712466,5342.53125,0.08302734375,0.0762367993593216,77.42651553559158,7.337476777219026,0.0947669764868357,0.9305326342582703,2.3040740489959717,-411.8894348144531,112.60002899169922,28.34949493408203,58.59503936767578,22.179807662963867,36.54604721069336,-1.059942603111267,-5.763186931610107,3.383920669555664,-8.516365051269531,-9.632711410522461,-0.05165356397628784,-2.8678476810455322,-11.648972511291504,1.328786015510559,-6.825817584991455,-3.290168046951294,2.9915590286254883,-3.48626708984375,-1.7391843795776367,fourties
common_voice_en_156094.mp3,-1.0,4331.948865963911,3554.9805933340995,7852.731299212598,0.14338295603674542,0.019347039982676506,92.3217744768055,16.64669870723756,0.18031172820903482,0.9793463945388794,1.8044706583023071,-508.5592956542969,84.28080749511719,5.407776832580566,50.17131805419922,-2.066877603530884,21.721466064453125,-9.96784496307373,1.7314132452011108,-11.295028686523438,-6.148821830749512,-0.8895502090454102,-13.478291511535645,-3.4745824337005615,-6.352046966552734,-1.9621597528457642,-10.301061630249023,-0.9967076182365417,-1.2865818738937378,-6.328605651855469,-7.145378589630127,fourties
common_voice_en_156095.mp3,-1.0,2892.95436359522,2707.932259657768,5010.057268099547,0.08921185661764706,0.08520028740167618,82.23629732692756,17.781227322819287,0.21622115660352062,0.8281967639923096,0.7926005125045776,-351.20526123046875,104.19094848632812,20.17013168334961,71.23026275634766,17.28214454650879,20.456499099731445,0.3864682614803314,-0.6865856051445007,7.496077060699463,-15.036700248718262,-11.971176147460938,0.26748892664909363,-3.977599859237671,-8.877820014953613,-3.970945119857788,-3.3320157527923584,1.6733494997024536,-0.4784417450428009,-0.6087223887443542,-0.0945701077580452,fourties
common_voice_en_156096.mp3,-1.0,2233.037779332763,2639.1015895749642,3990.8940397350993,0.05953474234271523,0.06934046000242233,76.42406876139363,8.367679953171805,0.10949011337379647,0.8539096713066101,1.7293034791946411,-402.8567199707031,123.93730926513672,36.308135986328125,62.0005989074707,21.827844619750977,27.730451583862305,0.16486282646656036,-1.1509379148483276,9.01366138458252,-12.305220603942871,-10.9356050491333,-1.2068458795547485,-9.498780250549316,-9.094622611999512,-1.7817137241363525,-9.080291748046875,1.6482635736465454,2.5530507564544678,-4.723722457885742,1.0568736791610718,fourties
common_voice_en_156097.mp3,-1.0,2991.761613389865,2906.6706845363865,5245.533521611002,0.08924227191797643,0.08012242615222931,79.11264694776357,8.846413435947179,0.11182047090129953,0.8125770092010498,1.2564488649368286,-385.0835876464844,106.93627166748047,27.149892807006836,75.62484741210938,15.247567176818848,25.426862716674805,-4.849436283111572,0.8301735520362854,9.359265327453613,-12.469682693481445,-8.870777130126953,2.579718589782715,-7.598738193511963,-9.67163372039795,2.5020768642425537,-9.742223739624023,0.24677631258964539,3.3964767456054688,-2.8805484771728516,-2.839270830154419,fourties
common_voice_en_156098.mp3,-1.0,2875.80962537373,2909.514920297786,5199.579444990177,0.08086570634823183,0.061679527163505554,74.96260986023725,9.285651289036705,0.12387043762682727,0.8655622005462646,1.6225265264511108,-374.0295104980469,104.61773681640625,20.687633514404297,64.3631362915039,21.394380569458008,32.023704528808594,0.43511855602264404,-0.2992628812789917,7.507420539855957,-11.3935546875,-4.768441677093506,0.09912291914224625,-8.280290603637695,-6.598822593688965,-1.3455158472061157,-9.248125076293945,3.2897815704345703,2.735265016555786,-5.071811199188232,0.6670231819152832,fourties
common_voice_en_156099.mp3,-1.0,3517.8765365618624,3430.302355955225,6193.698835012595,0.10966403298173803,0.02977265603840351,75.40806716657599,10.876404948231443,0.144233970673264,0.7995972633361816,2.093479871749878,-485.306884765625,94.34412384033203,36.64706802368164,75.32466125488281,9.822389602661133,31.053024291992188,-5.770079612731934,11.725555419921875,1.035345196723938,-7.537621021270752,-9.661558151245117,-3.060396194458008,-5.321626663208008,-6.855590343475342,6.5633745193481445,-5.731013774871826,2.467855453491211,-5.991957664489746,0.5166979432106018,-2.996171474456787,fourties
common_voice_en_156100.mp3,-1.0,3229.7694388484697,3276.7788125348557,6194.8557692307695,0.09283203125,0.06320998817682266,78.98172052493737,9.31409736056817,0.1179272532766284,0.9596464037895203,1.159776210784912,-386.6841735839844,91.88866424560547,22.635692596435547,66.44886016845703,18.593358993530273,29.234479904174805,1.774361491203308,2.3253767490386963,10.107823371887207,-10.789997100830078,-10.495598793029785,-0.4238162040710449,-6.298283100128174,-10.667088508605957,0.543511688709259,-4.32232666015625,2.920870542526245,2.9680449962615967,-0.550288200378418,1.2210752964019775,fourties
common_voice_en_156102.mp3,-1.0,3439.5431717137717,3157.1529073069596,6123.11580882353,0.11451775045955882,0.059315312653779984,77.8089569236399,10.323857893768567,0.1326821268649082,1.1970888376235962,1.3420093059539795,-425.8092041015625,76.38731384277344,30.698118209838867,54.54924011230469,24.919960021972656,19.62931251525879,4.071870803833008,-3.032168388366699,2.693906784057617,-6.031472682952881,-5.938732147216797,-2.069150686264038,-4.507265567779541,-5.207943916320801,-4.003251552581787,-3.9608559608459473,1.5462210178375244,-0.0743391141295433,-2.3049473762512207,-0.5958378314971924,fourties
common_voice_en_156103.mp3,-1.0,3048.122160114061,3164.728395611815,5692.452566964285,0.08717418852306548,0.049524396657943726,76.93776506952184,6.311525286288951,0.08203416463404915,0.9558272361755371,1.3632709980010986,-416.4898681640625,105.30089569091797,31.38022232055664,50.15593719482422,15.876031875610352,26.77640151977539,1.4607939720153809,4.802028179168701,5.7920756340026855,-11.10383129119873,-5.918593406677246,0.10062553733587265,-6.05056095123291,-6.4482741355896,2.0683908462524414,-3.1263890266418457,2.598080635070801,2.7405383586883545,0.4201357662677765,0.17189571261405945,fourties
common_voice_en_156104.mp3,-1.0,2808.8496504160316,2737.136057195058,5019.327731092437,0.08383912158613445,0.08656499534845352,81.2613879430113,14.230084982373,0.1751149634849035,0.9909705519676208,1.6817673444747925,-357.4141845703125,106.30643463134766,16.8936710357666,63.28151321411133,16.213241577148438,17.671123504638672,-2.68570876121521,-3.822874069213867,8.120609283447266,-12.391847610473633,-9.059619903564453,4.273680210113525,-8.762298583984375,-10.815285682678223,1.1374400854110718,-7.113020420074463,0.9141129851341248,1.1747970581054688,-4.478848457336426,1.1763361692428589,fourties
common_voice_en_156105.mp3,-1.0,3103.7354645249166,2988.42048108423,5657.872404153354,0.10379954572683706,0.06354176998138428,75.09221073751064,7.228996174257471,0.09626825609818393,0.9664275646209717,1.8360137939453125,-430.54388427734375,103.137939453125,33.645931243896484,57.138179779052734,21.607498168945312,18.425596237182617,-1.7175456285476685,0.6350770592689514,11.814752578735352,-6.381475925445557,-9.817591667175293,-3.6250061988830566,-5.906667232513428,-6.915922164916992,-3.7044010162353516,-5.915224075317383,0.7695600390434265,0.5054817199707031,-3.54516863822937,0.06299188733100891,fourties
common_voice_en_156106.mp3,-1.0,2907.504524014252,2809.371985217219,5111.89434039088,0.09135471803745929,0.08840973675251007,81.04462985731378,9.714639138100653,0.11986777106890527,0.9107606410980225,1.8255491256713867,-414.79193115234375,97.86455535888672,49.4140510559082,66.17820739746094,30.7036075592041,22.047657012939453,1.166645884513855,3.8510329723358154,1.6316543817520142,-10.152170181274414,-9.544179916381836,-4.13989782333374,-7.146233081817627,-13.265832901000977,-2.9512176513671875,-1.4836398363113403,-2.0492045879364014,1.466174840927124,0.35435163974761963,-7.93632698059082,fourties
common_voice_en_156107.mp3,-1.0,3104.1759767112703,3031.572916804479,5196.124188311688,0.09413935673701299,0.049863722175359726,78.42571632622318,10.329127050106871,0.13170586809996562,0.7945680618286133,1.9218966960906982,-439.1814270019531,99.97296905517578,42.602317810058594,72.06812286376953,14.0238037109375,30.772863388061523,2.8810672760009766,7.496583461761475,-8.25804328918457,-12.052364349365234,-6.283404350280762,-3.3505215644836426,-1.7189936637878418,-4.727039813995361,-1.6286790370941162,-11.713641166687012,2.949845552444458,0.031664010137319565,-4.065341949462891,-5.64682674407959,fourties
common_voice_en_156108.mp3,-1.0,2561.6384090064557,2971.704699609042,4445.080236486487,0.07236328125,0.05445224791765213,75.20586308344733,7.69583182506283,0.10233021083108437,0.7135093212127686,3.783504009246826,-461.65826416015625,101.30667114257812,51.056610107421875,81.09075927734375,25.714038848876953,30.41653060913086,-0.8176566362380981,17.097726821899414,3.585784435272217,-5.6136579513549805,-5.6372175216674805,-4.844948768615723,-7.103525638580322,-6.685905933380127,2.6145293712615967,-12.999807357788086,-3.201992988586426,-0.3853508234024048,-2.653582811355591,-5.698677062988281,fourties
common_voice_en_156109.mp3,-1.0,2488.06700926011,2517.3464376156508,4042.2717239776953,0.0754521593285316,0.10402053594589233,76.54764114941669,7.082964956464836,0.09253015311914428,0.6708543300628662,1.6841514110565186,-350.5694274902344,116.31016540527344,34.79615020751953,72.30912780761719,14.453009605407715,29.2202091217041,-1.7606697082519531,-2.957981586456299,8.883077621459961,-13.532917022705078,-10.61516284942627,1.2383623123168945,-7.736670970916748,-8.656241416931152,-0.5405280590057373,-8.770514488220215,0.6262193322181702,0.0006530364626087248,-4.989597797393799,-2.0883448123931885,fourties
common_voice_en_156110.mp3,-1.0,2664.067965749306,2759.57233279481,4828.401277013752,0.07910827756630648,0.08106152713298798,78.0251019042329,8.333959435463022,0.10681125986470388,0.8374991416931152,1.0506404638290405,-359.4648132324219,107.1290054321289,31.606714248657227,63.776100158691406,16.701990127563477,20.86369514465332,1.1735607385635376,-2.9140846729278564,7.53672456741333,-13.37984561920166,-6.627285003662109,3.6111257076263428,-7.242856025695801,-7.373979091644287,-1.5604829788208008,-6.992510795593262,-1.705322504043579,-0.3834492266178131,-2.253892183303833,0.7350572347640991,fourties
common_voice_en_156111.mp3,-1.0,3318.565086527557,3292.619234926778,6349.638157894737,0.10435752467105264,0.042679835110902786,76.49224835980618,9.094826621444795,0.11889867034191907,1.1367985010147095,1.480048418045044,-451.5087585449219,101.06708526611328,28.225391387939453,44.420650482177734,17.427492141723633,24.00713539123535,2.39388108253479,1.2257360219955444,7.791351795196533,-8.153070449829102,-6.090384483337402,-0.41241222620010376,-5.054294109344482,-5.009498119354248,-1.9863831996917725,-7.485050201416016,0.6782342195510864,1.3950424194335938,-4.666904449462891,-0.06641820073127747,fourties
common_voice_en_156112.mp3,-1.0,2424.880503745593,2657.4561427719495,4236.172566371682,0.06604068722345133,0.07691002637147903,79.00939830358243,9.211691026749836,0.11658981367451018,0.784745454788208,1.343940019607544,-366.807373046875,115.0796127319336,45.4451904296875,61.43991470336914,11.007561683654785,11.231303215026855,1.9471057653427124,3.3354766368865967,11.865976333618164,-9.955044746398926,-7.083272933959961,1.0154906511306763,-5.996639728546143,-5.066903114318848,-2.637660026550293,-4.378127574920654,1.2684690952301025,-0.6236198544502258,-2.936851739883423,0.010163487866520882,fourties
common_voice_en_156114.mp3,-1.0,3664.897631395017,3198.8957387750606,6582.1875,0.1137171052631579,0.05064576864242554,75.28782459033087,9.351595203070929,0.1242112553252328,1.1456265449523926,1.0999408960342407,-422.5073547363281,84.91941833496094,19.726093292236328,55.26694107055664,10.709521293640137,27.221328735351562,2.0057902336120605,-0.7270054817199707,2.4589929580688477,-10.547821998596191,-4.300998210906982,0.26660090684890747,-5.70731258392334,-8.19027042388916,-3.426304578781128,-8.74770736694336,4.174837112426758,4.4180803298950195,-4.924539566040039,-1.2016137838363647,fourties
common_voice_en_156115.mp3,-1.0,3680.9132902376627,3486.900113298656,6652.413504464285,0.10649472191220238,0.04013651981949806,77.63231125237117,6.987048353709524,0.09000180776527009,0.9092225432395935,1.6887670755386353,-452.24554443359375,84.27257537841797,28.934419631958008,77.07435607910156,21.256479263305664,31.291030883789062,-2.1929869651794434,10.790849685668945,-6.203719139099121,-7.55031681060791,-6.563228607177734,-4.4005446434021,-4.128908634185791,-3.997124195098877,0.9809067249298096,-13.26324462890625,4.010041236877441,-1.556943416595459,-3.3583762645721436,-4.943997383117676,fourties
common_voice_en_156116.mp3,-1.0,2886.75277608557,2958.4110209213823,5052.275988520408,0.08762904575892858,0.05475017800927162,78.2863324675694,7.099465806865047,0.09068589092235284,0.8719948530197144,1.1910959482192993,-440.97503662109375,104.60313415527344,41.33741760253906,81.2464599609375,15.40173625946045,26.103696823120117,-3.5197746753692627,8.079764366149902,-5.974684715270996,-12.074804306030273,-5.855029582977295,-3.1273555755615234,-1.1719427108764648,-5.362671375274658,-0.4601052701473236,-10.411555290222168,4.069802284240723,0.9260512590408325,-3.7613768577575684,-5.510616302490234,fourties
common_voice_en_156117.mp3,-1.0,3210.929546840488,3316.9902488769135,5640.831953642384,0.09457350303532008,0.05106980353593826,76.77349449608819,8.296578148656149,0.10806565733540865,0.825134813785553,2.475672483444214,-443.672119140625,92.771240234375,35.33704376220703,83.54258728027344,28.538164138793945,40.953975677490234,-2.928478717803955,10.173553466796875,-3.9888572692871094,-8.175277709960938,-9.053749084472656,-4.383429527282715,-4.776047706604004,-6.279974460601807,1.9993112087249756,-14.471578598022461,0.016125205904245377,-1.2843447923660278,-3.0003457069396973,-6.482260227203369,fourties
common_voice_en_156119.mp3,-1.0,3316.434938862777,3280.8084500104496,6537.472098214285,0.09599260602678572,0.06115785986185074,68.07274084522821,4.6869634313757205,0.06885228026930942,0.9790858030319214,1.181188702583313,-402.0021057128906,86.96768951416016,12.306921005249023,67.77777862548828,31.211387634277344,29.887897491455078,-6.153846740722656,0.6499660015106201,7.269535541534424,-7.3799333572387695,-8.062824249267578,-2.5789833068847656,-3.5885009765625,-8.214902877807617,-2.3649837970733643,-5.364473819732666,4.106707572937012,-0.2666955590248108,-2.1446027755737305,1.6190732717514038,fourties
common_voice_en_156120.mp3,-1.0,3047.947736902027,2988.078972784017,5635.4033801020405,0.09024608378507654,0.060670316219329834,72.76220103916377,7.408654393010306,0.10182009734728403,0.9464696049690247,1.1810555458068848,-427.4927062988281,99.70156860351562,28.174863815307617,64.52933502197266,23.598861694335938,36.038578033447266,-4.266449451446533,0.8465608954429626,8.116515159606934,-6.376986980438232,-6.828828811645508,-4.522682189941406,-3.133972406387329,-10.487666130065918,-4.13692569732666,-6.2542595863342285,1.9971693754196167,0.6641113758087158,-4.696621417999268,0.36352717876434326,fourties
common_voice_en_156121.mp3,-1.0,2918.354968744164,2709.2808144688884,4909.135114107884,0.09382800343620332,0.05643634870648384,74.53438639296814,8.839077612498983,0.1185906001277941,1.0226185321807861,1.68913733959198,-394.1117858886719,94.56822967529297,23.71772003173828,60.67974090576172,20.02321434020996,14.069437026977539,1.6208300590515137,3.400810956954956,6.775014400482178,-12.398649215698242,-7.655926704406738,1.6376619338989258,-6.376269340515137,-7.339786529541016,-2.8631324768066406,-3.1790051460266113,3.4863059520721436,0.8443894386291504,0.3771354854106903,1.1722753047943115,fourties
common_voice_en_156122.mp3,-1.0,3276.2049378166307,3080.4140507140555,5524.553571428572,0.10011546590045593,0.04748539254069328,77.06543598917624,7.252445451520769,0.09410762890564024,0.9276418089866638,1.0399903059005737,-431.6491394042969,80.4681396484375,37.79348373413086,78.3233413696289,17.249000549316406,27.659378051757812,9.230119705200195,9.890663146972656,-4.784701824188232,-12.400094985961914,-5.520254611968994,-2.9871480464935303,-6.477153778076172,-7.0720534324646,0.9941428303718567,-8.724350929260254,1.8691328763961792,2.272721767425537,-4.7149882316589355,-6.406978130340576,fourties
common_voice_en_156123.mp3,-1.0,2870.894948749931,2625.804832256583,4893.872364457831,0.08835341365461848,0.0725269615650177,76.06341738261266,9.202280777760505,0.12098168994263536,0.830206036567688,1.3818238973617554,-400.3963928222656,116.07987976074219,23.014755249023438,65.34471893310547,15.26154613494873,25.402421951293945,-2.118640184402466,0.9631434082984924,1.9179675579071045,-11.355550765991211,-4.176716327667236,-0.7850563526153564,-5.0,-8.747883796691895,-2.7862327098846436,-6.607091426849365,3.8921728134155273,2.282119035720825,-3.5661890506744385,0.5188549757003784,fourties
common_voice_en_156124.mp3,-1.0,3211.0880657464495,3293.0376036305183,5721.766707920792,0.09543722926980198,0.051466114819049835,77.21129179635493,7.024871460242441,0.09098243659451477,0.8936916589736938,2.111844062805176,-452.7171936035156,92.90220642089844,45.35240173339844,66.58058166503906,17.58829689025879,31.279632568359375,1.916501522064209,7.314897060394287,-1.430911660194397,-9.317264556884766,-9.199673652648926,-3.5793209075927734,-2.2747209072113037,-4.46640157699585,0.6171837449073792,-11.64110279083252,0.8662536144256592,1.0561918020248413,-5.215230464935303,-4.886975288391113,fourties
common_voice_en_156125.mp3,-1.0,2664.277270601561,2631.8442837262423,4707.778033088235,0.07751704197303921,0.060679420828819275,71.90645619704777,8.519543492424782,0.11848092567763846,0.7692431211471558,1.2060962915420532,-377.71307373046875,126.3232421875,19.292390823364258,64.26071166992188,6.464136600494385,20.93732452392578,-1.7804784774780273,1.3977477550506592,9.0291748046875,-13.590720176696777,-6.284895896911621,1.951970100402832,-5.084120750427246,-7.978025913238525,-3.1471102237701416,-8.703725814819336,3.766472816467285,4.316254615783691,-2.741750955581665,0.8392122983932495,fourties
common_voice_en_156126.mp3,-1.0,3656.6766903397465,3223.339495261091,6570.069309338522,0.11233888618677043,0.07884711772203445,76.76284149605513,9.92600515347016,0.12930742218525432,0.9176859855651855,0.9095168113708496,-375.355712890625,91.34504699707031,27.493688583374023,62.65229797363281,2.8142611980438232,26.11162757873535,-0.8700829744338989,2.3427889347076416,-0.17401425540447235,-10.40240478515625,-3.6691818237304688,-4.03044319152832,-4.972062587738037,-6.567475318908691,0.4972505569458008,-4.947500705718994,5.8556904792785645,2.8449883460998535,-2.322547197341919,0.46904075145721436,fourties
common_voice_en_156127.mp3,-1.0,3872.4283391510676,3059.6346926523615,6496.278234086242,0.1340597728439425,0.0444791354238987,72.03979688178923,7.444641626788979,0.10334068041592288,1.042640209197998,1.5558784008026123,-438.4200744628906,85.78108978271484,24.96500015258789,66.14713287353516,12.25102424621582,19.203615188598633,-0.6101036071777344,9.141128540039062,4.2204766273498535,-9.63284969329834,-3.2509992122650146,-0.46788913011550903,-4.359351634979248,-7.376830101013184,-0.5978650450706482,-5.552437782287598,3.13545823097229,0.7160207629203796,-1.00377357006073,0.39107781648635864,fourties
common_voice_en_156128.mp3,-1.0,2290.6932526252535,2541.2000624697007,4060.1110537190084,0.062014409004820935,0.07121336460113525,86.68028199749381,11.558592329232761,0.13334742415313042,0.8197776675224304,2.716982841491699,-429.70697021484375,107.58467864990234,47.05564880371094,63.987022399902344,32.38212585449219,21.92532730102539,11.270167350769043,7.752573013305664,-3.8245248794555664,-17.672014236450195,-7.24706506729126,-1.6299349069595337,-6.018510818481445,-9.942155838012695,-4.33620548248291,-1.593398928642273,-4.647741317749023,-1.104104995727539,-1.053741693496704,-7.963253974914551,fourties
common_voice_en_156129.mp3,-1.0,3113.611038331048,3148.80799914283,5705.026355421687,0.09621846762048193,0.06281696259975433,72.30122339150594,7.880410648045454,0.10899415360337121,1.0458452701568604,1.065627098083496,-382.5054626464844,99.1251449584961,25.59020233154297,52.59552764892578,20.401538848876953,32.857601165771484,-0.550762951374054,-2.345856189727783,2.419171094894409,-9.232423782348633,-9.427438735961914,-1.0121418237686157,-1.4907950162887573,-7.594736576080322,2.146956205368042,-4.8655548095703125,0.3615310490131378,4.624992370605469,-2.1280508041381836,-1.6554065942764282,fourties
common_voice_en_156130.mp3,-1.0,3876.3349152686337,3152.283692258755,6774.436257102273,0.12360590154474432,0.0580202080309391,73.53898774344084,7.80200868427077,0.10609350119816754,1.0549018383026123,0.9324540495872498,-389.3238525390625,80.03323364257812,6.023529529571533,60.383243560791016,20.03877067565918,32.176815032958984,2.1962051391601562,-0.8637340068817139,4.878566265106201,-10.262563705444336,-5.368095874786377,-0.6173675060272217,-2.843127965927124,-4.718060493469238,-0.6155638694763184,-5.191473007202148,3.5897932052612305,3.500495195388794,-1.8898648023605347,0.778822124004364,fourties
common_voice_en_156131.mp3,-1.0,3193.997823859749,2961.862314429763,5585.710797991072,0.097625732421875,0.0878826230764389,78.1799119179994,9.979977330705742,0.12765398535078223,0.8816672563552856,0.801641047000885,-353.1056213378906,95.70848083496094,24.353424072265625,60.638671875,7.541477203369141,22.456029891967773,2.615614175796509,-3.4188904762268066,5.530743598937988,-9.365217208862305,-6.9163947105407715,0.7288146615028381,-7.17909574508667,-8.622004508972168,1.746834635734558,-5.251396656036377,-0.9425506591796875,0.752216637134552,-2.1701393127441406,-1.4787758588790894,fourties
common_voice_en_156132.mp3,-1.0,2944.8958888147627,3193.331472753371,5459.920933734939,0.08846950301204819,0.03958793729543686,75.3817067003961,9.802739236381417,0.13004135440103942,0.7984783053398132,1.7788653373718262,-455.3329772949219,108.0562973022461,33.44873809814453,74.39043426513672,20.71352767944336,29.558311462402344,-5.604310512542725,10.273823738098145,2.4546990394592285,-9.87659740447998,-5.558504104614258,-2.798407554626465,-6.457720756530762,-8.809146881103516,1.3235291242599487,-6.574108123779297,3.629511833190918,-0.1277371346950531,1.3013499975204468,0.7961403727531433,fourties
common_voice_en_156133.mp3,-1.0,2955.8649542248177,3133.026548719148,5863.560267857143,0.07829764229910714,0.052502408623695374,77.64811453144401,8.961305207176876,0.11540917974959905,1.147287368774414,1.0182693004608154,-428.6585998535156,101.91065979003906,32.570343017578125,46.23287582397461,18.169763565063477,15.427704811096191,1.292564034461975,5.025362491607666,9.757259368896484,-9.01491641998291,-11.113289833068848,-0.8372201919555664,-2.588942289352417,-6.425864219665527,-3.031862735748291,-5.463576793670654,-0.16486842930316925,1.2065116167068481,-1.8901920318603516,-0.7250165939331055,fourties
common_voice_en_156134.mp3,-1.0,4264.2827575477395,3526.735761081051,7454.296875,0.14320591517857142,0.03407527133822441,80.68957756378006,8.728852606928141,0.10817819191119857,1.1672604084014893,1.393798589706421,-461.71484375,79.16866302490234,23.852235794067383,56.41582489013672,15.164292335510254,34.04954147338867,1.0267263650894165,1.648504614830017,-11.763599395751953,-7.752758026123047,-6.204887390136719,-2.4425344467163086,2.856714963912964,-4.804691791534424,-5.315958023071289,-11.299240112304688,2.267177104949951,-2.3550820350646973,-2.080627918243408,-3.8513262271881104,fourties
common_voice_en_156135.mp3,-1.0,2953.3156313306386,2962.5377567438018,5373.063760806916,0.08626958753602305,0.06944313645362854,74.44515579342664,7.299938550500247,0.0980579390653222,0.8739754557609558,2.0465047359466553,-397.0057678222656,112.72563934326172,27.044384002685547,65.87651824951172,11.984487533569336,21.492313385009766,-1.262627124786377,-0.986007571220398,6.267629623413086,-11.449088096618652,-5.803102493286133,2.6225287914276123,-7.08735466003418,-8.644861221313477,0.390484094619751,-7.005829811096191,2.48157000541687,2.6664979457855225,-4.362473487854004,0.0696672797203064,fourties
common_voice_en_156136.mp3,-1.0,3067.9320724830636,2777.1993250907517,5428.885135135135,0.09273516680743243,0.07729686796665192,97.31410944396337,25.577517754250685,0.26283462799378593,0.892005980014801,2.978627920150757,-375.40582275390625,95.0839614868164,10.42911434173584,42.60460662841797,8.063125610351562,14.601977348327637,-1.222720742225647,-3.03747820854187,-10.400785446166992,-9.69003677368164,2.472580909729004,-13.946587562561035,-7.735132694244385,-4.871425628662109,-8.384273529052734,-9.188152313232422,-7.203207015991211,-4.101590156555176,-10.807324409484863,-7.14945650100708,fourties
